V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
-8.303105113700939,0.023426606640521014,0.013706140839230156,0.03961585582171191,-0.003135746764745431,0.0071090806487288,-0.025761129087644774,-0.004800906517471012,-0.020692399963584976,0.00689595779992979
-8.314450063992258,-0.024633584864721933,-0.0145604154655778,-0.03325222660419111,0.006560033342212387,-0.003493239538989069,0.01851372934680026,0.004785443279384563,0.02321167675818167,-0.004427278573452294
-8.337199820053643,-0.009847502879868828,-0.007974845468089742,-0.02239928921596513,0.003187592706162572,-0.007229226320359365,0.016719966939213078,0.006374556602367474,0.006601792891558872,-0.009326301357796368
-8.337199820053643,-0.009847502879868828,-0.007974845468089742,-0.02239928921596513,0.003187592706162572,-0.007229226320359365,0.016719966939213078,0.006374556602367474,0.006601792891558872,-0.009326301357796368
-8.337199820053643,-0.009847502879868828,-0.007974845468089742,-0.02239928921596513,0.003187592706162572,-0.007229226320359365,0.016719966939213078,0.006374556602367474,0.006601792891558872,-0.009326301357796368
-8.337199820053643,-0.009847502879868828,-0.007974845468089742,-0.02239928921596513,0.003187592706162572,-0.007229226320359365,0.016719966939213078,0.006374556602367474,0.006601792891558872,-0.009326301357796368
-8.337199820053643,-0.009847502879868828,-0.007974845468089742,-0.02239928921596513,0.003187592706162572,-0.007229226320359365,0.016719966939213078,0.006374556602367474,0.006601792891558872,-0.009326301357796368
-8.353592448627243,0.01761025205572789,0.009205636315257993,0.020480947314431917,-7.482264262254484e-4,0.0036571731568239736,-0.021732413169545453,-0.0034690533270801092,-0.0035039136023035065,0.013239914508995745
-7.876612225753637,-0.026882588711341356,-0.002240203730465849,-0.02818369095396331,-0.0071341514341295015,-0.005086368700978166,-3.5010722818529585e-4,0.014840290911842875,0.009530983585400075,-0.019071319719724755
-7.878826271999397,-0.008531113676067436,-0.004573378618530104,0.0033901980387185003,0.0012103435735888344,-0.026742720446056613,-0.004864861658292312,0.030029852940390848,0.005334103371303527,-0.027805024341116757
-7.878826271999397,-0.008531113676067436,-0.004573378618530104,0.0033901980387185003,0.0012103435735888344,-0.026742720446056613,-0.004864861658292312,0.030029852940390848,0.005334103371303527,-0.027805024341116757
-7.875855448525582,-0.007640712093027421,0.02510357165633875,0.017066101033380233,-0.007322413738066252,-0.00536376380751483,0.00403581807949272,0.024513518795242727,0.007434979894694668,-0.005443734235029726
-7.875855448525582,-0.007640712093027421,0.02510357165633875,0.017066101033380233,-0.007322413738066252,-0.00536376380751483,0.00403581807949272,0.024513518795242727,0.007434979894694668,-0.005443734235029726
-7.927877817285513,-0.0012822083286164446,-0.02055270907014313,-0.044694503198796295,0.012406328557641155,-0.02410923377438505,0.0187286846645544,-0.03399541260747867,-0.029173896638603026,0.004476774166308651
-7.927877817285513,-0.0012822083286164446,-0.02055270907014313,-0.044694503198796295,0.012406328557641155,-0.02410923377438505,0.0187286846645544,-0.03399541260747867,-0.029173896638603026,0.004476774166308651
-7.98115853807109,0.0033472302507552786,0.018889185284657155,0.042614678744331815,-0.010155639903911095,0.024958334979211367,-0.0157247687917861,0.03721951699241832,0.029589968512610608,-0.005732176036221767
-7.975029192633738,-0.0027672846117443115,-0.02129951937300479,-0.04196038344122234,0.010288683143729,-0.025209741645572593,0.015892084137486003,-0.036811670365458966,-0.025594321127967563,0.0040713556166500735
-7.958408713882318,-0.02193613376481806,-0.006911765597422697,-0.04358608553988077,0.014318141246028452,-0.018861251024046365,0.03149848988035724,0.023442384525745104,0.0015732851709642903,0.004571340151772383
-7.958408713882318,-0.02193613376481806,-0.006911765597422697,-0.04358608553988077,0.014318141246028452,-0.018861251024046365,0.03149848988035724,0.023442384525745104,0.0015732851709642903,0.004571340151772383
-7.982747854313194,0.008112538999109005,0.007037718123746826,0.026031365342082776,0.014034516762441624,0.031401415600326665,-0.02316660615352753,-0.04187095401575357,6.658640373477533e-4,-0.016287336164221032
-7.982747854313194,0.008112538999109005,0.007037718123746826,0.026031365342082776,0.014034516762441624,0.031401415600326665,-0.02316660615352753,-0.04187095401575357,6.658640373477533e-4,-0.016287336164221032
-7.9571215082329845,-0.021070266051770488,-0.01917315607896215,0.0102110161658501,0.002092054829717532,-0.015606585589568511,0.003097807574756594,0.0074014055400235465,-0.029611987383020167,-0.01735058755566963
-7.955225940622745,-0.006602183711332953,-0.02718091211371824,0.009312463446352464,0.005067430789721047,-0.01213820132262995,-0.011607361681321428,0.004703523589084976,-0.01296579040140149,-0.006937622140726031
-7.955225940622745,-0.006602183711332953,-0.02718091211371824,0.009312463446352464,0.005067430789721047,-0.01213820132262995,-0.011607361681321428,0.004703523589084976,-0.01296579040140149,-0.006937622140726031
-7.955225940622745,-0.006602183711332953,-0.02718091211371824,0.009312463446352464,0.005067430789721047,-0.01213820132262995,-0.011607361681321428,0.004703523589084976,-0.01296579040140149,-0.006937622140726031
-8.421720546004257,-0.014003860274343517,-0.007109191633275239,-0.016206758043907345,8.029914053463115e-4,0.005614368228127634,0.008644953752803195,0.00449007592810782,0.027486699112015466,-0.0205382887945932
-8.429249300462539,-0.013879796988618277,-0.002272112384590264,-0.012442634076327161,-0.007178783134991465,0.009851654165412487,0.009247115517526902,6.255583548155537e-4,0.018675195772921895,-0.018443864119717726
-8.392807619735171,0.011210893965083013,-0.0012122455971515485,0.018095711786766396,0.007930846738628365,-0.00829654297164024,-0.008461585127454567,0.0037872476039704376,-0.020223786011187708,0.01537303617701169
-8.392807619735171,0.011210893965083013,-0.0012122455971515485,0.018095711786766396,0.007930846738628365,-0.00829654297164024,-0.008461585127454567,0.0037872476039704376,-0.020223786011187708,0.01537303617701169
-8.392807619735171,0.011210893965083013,-0.0012122455971515485,0.018095711786766396,0.007930846738628365,-0.00829654297164024,-0.008461585127454567,0.0037872476039704376,-0.020223786011187708,0.01537303617701169
-8.392807619735171,0.011210893965083013,-0.0012122455971515485,0.018095711786766396,0.007930846738628365,-0.00829654297164024,-0.008461585127454567,0.0037872476039704376,-0.020223786011187708,0.01537303617701169
-8.392807619735171,0.011210893965083013,-0.0012122455971515485,0.018095711786766396,0.007930846738628365,-0.00829654297164024,-0.008461585127454567,0.0037872476039704376,-0.020223786011187708,0.01537303617701169
-8.393781401760538,-0.010706183113129281,0.0022749751760197242,-0.022643025701038034,-0.00789558381000898,0.008415066080756463,0.009952492183805318,-0.008607202953168951,0.015524243150469843,-0.012963634108647357
-8.393781401760538,-0.010706183113129281,0.0022749751760197242,-0.022643025701038034,-0.00789558381000898,0.008415066080756463,0.009952492183805318,-0.008607202953168951,0.015524243150469843,-0.012963634108647357
-8.393781401760538,-0.010706183113129281,0.0022749751760197242,-0.022643025701038034,-0.00789558381000898,0.008415066080756463,0.009952492183805318,-0.008607202953168951,0.015524243150469843,-0.012963634108647357
-8.393781401760538,-0.010706183113129281,0.0022749751760197242,-0.022643025701038034,-0.00789558381000898,0.008415066080756463,0.009952492183805318,-0.008607202953168951,0.015524243150469843,-0.012963634108647357
-8.393781401760538,-0.010706183113129281,0.0022749751760197242,-0.022643025701038034,-0.00789558381000898,0.008415066080756463,0.009952492183805318,-0.008607202953168951,0.015524243150469843,-0.012963634108647357
-8.393781401760538,-0.010706183113129281,0.0022749751760197242,-0.022643025701038034,-0.00789558381000898,0.008415066080756463,0.009952492183805318,-0.008607202953168951,0.015524243150469843,-0.012963634108647357
-8.412194159648703,0.0034030456212645567,0.02411074991958098,0.004632913835219753,-0.014989539247916898,0.008108844089883323,-0.004771467891909419,0.005360298641621501,-0.0013616639648847753,0.030819923356700037
-8.412194159648703,0.0034030456212645567,0.02411074991958098,0.004632913835219753,-0.014989539247916898,0.008108844089883323,-0.004771467891909419,0.005360298641621501,-0.0013616639648847753,0.030819923356700037
-8.425550699864429,0.008161032415548879,0.014605030067370968,0.0016041729620850753,-0.01657207863216221,-0.005069550654404284,-0.02032048934955774,-0.01091606802878899,-0.008037307983734962,-0.0013215993654360943
-8.425550699864429,0.008161032415548879,0.014605030067370968,0.0016041729620850753,-0.01657207863216221,-0.005069550654404284,-0.02032048934955774,-0.01091606802878899,-0.008037307983734962,-0.0013215993654360943
-8.425550699864429,0.008161032415548879,0.014605030067370968,0.0016041729620850753,-0.01657207863216221,-0.005069550654404284,-0.02032048934955774,-0.01091606802878899,-0.008037307983734962,-0.0013215993654360943
-8.425550699864429,0.008161032415548879,0.014605030067370968,0.0016041729620850753,-0.01657207863216221,-0.005069550654404284,-0.02032048934955774,-0.01091606802878899,-0.008037307983734962,-0.0013215993654360943
-8.411305017916813,0.012297613618502647,0.01946413045604569,0.051914588745575904,0.006291872436006684,0.0020459087843154654,-0.015187217755253475,-0.007812889208707775,-0.008156455971244371,0.001460629342640617
-8.411305017916813,0.012297613618502647,0.01946413045604569,0.051914588745575904,0.006291872436006684,0.0020459087843154654,-0.015187217755253475,-0.007812889208707775,-0.008156455971244371,0.001460629342640617
-8.402532972062872,-0.009231626286854502,0.016439505043376938,0.03963844322815762,-0.015837677600199634,-0.007824071898823847,-0.012906750731198057,0.0018611415318922978,-0.01845956832625129,-0.007012572913692247
-8.402532972062872,-0.009231626286854502,0.016439505043376938,0.03963844322815762,-0.015837677600199634,-0.007824071898823847,-0.012906750731198057,0.0018611415318922978,-0.01845956832625129,-0.007012572913692247
-8.39219751800144,-0.008631632599390955,0.021602419041552794,0.037241538092144505,-0.0114299725471802,-0.008758249413350003,-0.03254515267456647,2.4254903327444448e-4,-0.018781125002214655,-0.009818612395475362
-8.385293259284742,0.006581181063481369,0.007494412118696085,0.034417303908824755,-0.005599656486998048,-0.006655602577124375,-0.01619168543940213,-0.01908059263933027,-0.02752286329176634,-0.0059143760935305364
-8.385293259284742,0.006581181063481369,0.007494412118696085,0.034417303908824755,-0.005599656486998048,-0.006655602577124375,-0.01619168543940213,-0.01908059263933027,-0.02752286329176634,-0.0059143760935305364
-8.385293259284742,0.006581181063481369,0.007494412118696085,0.034417303908824755,-0.005599656486998048,-0.006655602577124375,-0.01619168543940213,-0.01908059263933027,-0.02752286329176634,-0.0059143760935305364
-8.385293259284742,0.006581181063481369,0.007494412118696085,0.034417303908824755,-0.005599656486998048,-0.006655602577124375,-0.01619168543940213,-0.01908059263933027,-0.02752286329176634,-0.0059143760935305364
-8.389666612745017,-0.016401041412757895,-0.01332296502420954,-0.029891183738947127,0.00901229292766787,-0.0012150211985394524,0.010337554824591163,0.014638747516911257,0.03133377251860194,0.008372897168312172
-8.394778798458457,-0.006764862716928723,-0.002508833850596661,-0.010420822564205089,0.02786409576819327,-0.004650423460414306,0.017362441080824284,9.469503542532971e-4,0.01944772959719758,-0.0048130714348458125
-8.394778798458457,-0.006764862716928723,-0.002508833850596661,-0.010420822564205089,0.02786409576819327,-0.004650423460414306,0.017362441080824284,9.469503542532971e-4,0.01944772959719758,-0.0048130714348458125
-8.41388006205501,-0.008934175515611997,0.003376831792644126,-0.02001257802879258,0.02976816875914519,-0.009690651506574662,0.016006276225292933,-0.004246947823011462,-0.009788110326648985,-0.0027626541613610263
-8.41388006205501,-0.008934175515611997,0.003376831792644126,-0.02001257802879258,0.02976816875914519,-0.009690651506574662,0.016006276225292933,-0.004246947823011462,-0.009788110326648985,-0.0027626541613610263
-8.418074401737895,0.0036360869237637757,-0.009649590197356544,0.01162518852322801,-0.03500529776688279,0.001974942944752936,-0.017754271123731395,0.005922338470156221,0.01353815245148915,-0.005295962991764228
-8.512719018253419,-0.013142360169392657,0.005559247749961271,-0.013961911222677016,0.011987332081737717,-0.032700423590711604,0.0028674563312531386,-5.157818452647457e-4,0.011336659460689631,0.019896646025277784
-8.512719018253419,-0.013142360169392657,0.005559247749961271,-0.013961911222677016,0.011987332081737717,-0.032700423590711604,0.0028674563312531386,-5.157818452647457e-4,0.011336659460689631,0.019896646025277784
-8.512719018253419,-0.013142360169392657,0.005559247749961271,-0.013961911222677016,0.011987332081737717,-0.032700423590711604,0.0028674563312531386,-5.157818452647457e-4,0.011336659460689631,0.019896646025277784
-8.47078008427404,-0.006921869185370128,-0.019885483850288002,-0.02324243321895429,0.01505875695157229,-0.002317472184052212,0.0034273628992685396,0.02402779368208172,0.010419660378980731,0.02115986129000362
-8.47078008427404,-0.006921869185370128,-0.019885483850288002,-0.02324243321895429,0.01505875695157229,-0.002317472184052212,0.0034273628992685396,0.02402779368208172,0.010419660378980731,0.02115986129000362
-8.47078008427404,-0.006921869185370128,-0.019885483850288002,-0.02324243321895429,0.01505875695157229,-0.002317472184052212,0.0034273628992685396,0.02402779368208172,0.010419660378980731,0.02115986129000362
-8.491773695479894,0.0012384083750759326,-0.015801598695304498,-0.02769922713655895,-0.003448934212943442,9.529976880863447e-4,0.0017299059116506225,0.03056626669985989,-0.01897652879866464,-0.01665653653146191
-8.542315823445268,0.0025564958543351085,0.011978989458232428,0.027186212729639055,0.0014501793087755175,3.892721966916356e-4,0.0016289043520870041,-0.027902768836130982,0.01670217969542809,0.008883345232214433
-8.542315823445268,0.0025564958543351085,0.011978989458232428,0.027186212729639055,0.0014501793087755175,3.892721966916356e-4,0.0016289043520870041,-0.027902768836130982,0.01670217969542809,0.008883345232214433
-8.542315823445268,0.0025564958543351085,0.011978989458232428,0.027186212729639055,0.0014501793087755175,3.892721966916356e-4,0.0016289043520870041,-0.027902768836130982,0.01670217969542809,0.008883345232214433
-8.542315823445268,0.0025564958543351085,0.011978989458232428,0.027186212729639055,0.0014501793087755175,3.892721966916356e-4,0.0016289043520870041,-0.027902768836130982,0.01670217969542809,0.008883345232214433
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.544180254162994,0.006975098602697183,0.0056523808724573965,0.028281686573593787,0.0027663910122240547,-0.007073670876464302,0.0019209649696569136,-0.03138548323103449,0.02152769289546562,5.205588484474848e-4
-8.538919975413462,0.006503398378965434,0.009329953289232988,0.02524239947154584,8.555616804336405e-4,-0.007880958433412962,0.02090765278048335,-0.03021895511252393,0.01969393245827362,-0.011093111399383763
-8.50096827099599,0.0019471082766482442,-0.0038020062580858298,-0.02492402326530218,0.002634409800804671,0.0019071026762807293,-1.47507890532729e-4,0.017821491750368804,-0.011629622574390116,0.008971012374555774
-8.50096827099599,0.0019471082766482442,-0.0038020062580858298,-0.02492402326530218,0.002634409800804671,0.0019071026762807293,-1.47507890532729e-4,0.017821491750368804,-0.011629622574390116,0.008971012374555774
-8.524058381983313,-0.0017682057342896318,0.0035063240660840964,0.024959371887668204,-0.0023644634191558496,-0.0018617142394877137,5.189644905314351e-4,-0.017624495354269253,0.011072544775050607,-0.009414944560472533
-8.524058381983313,-0.0017682057342896318,0.0035063240660840964,0.024959371887668204,-0.0023644634191558496,-0.0018617142394877137,5.189644905314351e-4,-0.017624495354269253,0.011072544775050607,-0.009414944560472533
-8.524058381983313,-0.0017682057342896318,0.0035063240660840964,0.024959371887668204,-0.0023644634191558496,-0.0018617142394877137,5.189644905314351e-4,-0.017624495354269253,0.011072544775050607,-0.009414944560472533
-8.494183106696209,0.0017729381223362596,-0.0029608267969732788,-0.02524792343982497,0.0024600586667067443,0.001894607979006849,-6.590544958602618e-5,0.017321460513247598,-0.011285652879229995,0.009665703977209847
-8.501028656385058,0.0015411700815944904,0.007401077000177593,-0.02633141811225456,0.011013871884592005,0.005640334871129223,8.549810275254252e-4,0.013805434009850256,-0.014805279761248949,0.013529383401556273
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.468132971365739,2.5220774556673417e-6,-0.005760609154607393,0.025577446009284723,-0.00925899220457613,0.0010392501428521774,0.003994844177644741,-0.012084784242587927,0.016070102747616822,-0.01882554506520078
-8.465392287067473,-0.007920649590253436,1.6284235622632e-4,-0.00783554818496052,5.048599982611208e-4,-0.014089154802040723,0.002826798876957643,0.00911917112691276,0.010111580467953454,-0.003321412500181673
-8.465392287067473,-0.007920649590253436,1.6284235622632e-4,-0.00783554818496052,5.048599982611208e-4,-0.014089154802040723,0.002826798876957643,0.00911917112691276,0.010111580467953454,-0.003321412500181673
-8.465392287067473,-0.007920649590253436,1.6284235622632e-4,-0.00783554818496052,5.048599982611208e-4,-0.014089154802040723,0.002826798876957643,0.00911917112691276,0.010111580467953454,-0.003321412500181673
-8.465392287067473,-0.007920649590253436,1.6284235622632e-4,-0.00783554818496052,5.048599982611208e-4,-0.014089154802040723,0.002826798876957643,0.00911917112691276,0.010111580467953454,-0.003321412500181673
-8.465392287067473,-0.007920649590253436,1.6284235622632e-4,-0.00783554818496052,5.048599982611208e-4,-0.014089154802040723,0.002826798876957643,0.00911917112691276,0.010111580467953454,-0.003321412500181673
-8.465392287067473,-0.007920649590253436,1.6284235622632e-4,-0.00783554818496052,5.048599982611208e-4,-0.014089154802040723,0.002826798876957643,0.00911917112691276,0.010111580467953454,-0.003321412500181673
-8.057511512693496,0.0034128441290356597,0.010785011199932196,0.0038071151736442117,0.0016490554105787032,0.020325542919581416,0.0011799765849079805,-0.005043553392171142,-4.1408911044504794e-4,-0.013453252926352403
-8.057511512693496,0.0034128441290356597,0.010785011199932196,0.0038071151736442117,0.0016490554105787032,0.020325542919581416,0.0011799765849079805,-0.005043553392171142,-4.1408911044504794e-4,-0.013453252926352403
-8.057511512693496,0.0034128441290356597,0.010785011199932196,0.0038071151736442117,0.0016490554105787032,0.020325542919581416,0.0011799765849079805,-0.005043553392171142,-4.1408911044504794e-4,-0.013453252926352403
-8.044200478170385,-0.008694422136537316,-0.009305236658649164,-0.013410113097773832,-0.013285308976301268,0.0038179562760579672,-0.01832885650007309,-0.0084838971307843,0.0288147747897838,0.014539000413936534
-8.044200478170385,-0.008694422136537316,-0.009305236658649164,-0.013410113097773832,-0.013285308976301268,0.0038179562760579672,-0.01832885650007309,-0.0084838971307843,0.0288147747897838,0.014539000413936534
-8.044200478170385,-0.008694422136537316,-0.009305236658649164,-0.013410113097773832,-0.013285308976301268,0.0038179562760579672,-0.01832885650007309,-0.0084838971307843,0.0288147747897838,0.014539000413936534
-8.070875443490014,-5.668627949742544e-5,0.0106540896218057,0.007243549020954372,0.004407502241011697,-0.0020587698740099558,0.017573298685416773,0.0029534651155246634,-0.023760224667833445,-0.021085258927293203
-8.076260974470369,5.403056791422742e-4,0.0086386944743554,0.01786823505356972,0.012699205220887508,0.0028248269713281315,0.012387682863115479,0.0015620698437907679,-0.03224006463356228,-0.02316951540345372
-8.076260974470369,5.403056791422742e-4,0.0086386944743554,0.01786823505356972,0.012699205220887508,0.0028248269713281315,0.012387682863115479,0.0015620698437907679,-0.03224006463356228,-0.02316951540345372
-8.076260974470369,5.403056791422742e-4,0.0086386944743554,0.01786823505356972,0.012699205220887508,0.0028248269713281315,0.012387682863115479,0.0015620698437907679,-0.03224006463356228,-0.02316951540345372
-8.09311389412197,-0.015754769989306253,0.004097039545294743,-0.005039206178489349,0.012786616530586242,-0.004209160976986906,-0.0029100086507170813,-0.005733081044091639,0.02549114893367986,0.0014779389625067703
-8.09311389412197,-0.015754769989306253,0.004097039545294743,-0.005039206178489349,0.012786616530586242,-0.004209160976986906,-0.0029100086507170813,-0.005733081044091639,0.02549114893367986,0.0014779389625067703
-8.09311389412197,-0.015754769989306253,0.004097039545294743,-0.005039206178489349,0.012786616530586242,-0.004209160976986906,-0.0029100086507170813,-0.005733081044091639,0.02549114893367986,0.0014779389625067703
-8.09311389412197,-0.015754769989306253,0.004097039545294743,-0.005039206178489349,0.012786616530586242,-0.004209160976986906,-0.0029100086507170813,-0.005733081044091639,0.02549114893367986,0.0014779389625067703
-8.09311389412197,-0.015754769989306253,0.004097039545294743,-0.005039206178489349,0.012786616530586242,-0.004209160976986906,-0.0029100086507170813,-0.005733081044091639,0.02549114893367986,0.0014779389625067703
-8.107115879894437,0.013368154489090261,-0.005048170477470163,0.006746054853729298,-0.010155978373549875,0.0062660270857122224,0.011287792652958853,2.124748740336014e-4,-0.023278083210192056,-0.005504543233637727
-8.107115879894437,0.013368154489090261,-0.005048170477470163,0.006746054853729298,-0.010155978373549875,0.0062660270857122224,0.011287792652958853,2.124748740336014e-4,-0.023278083210192056,-0.005504543233637727
-8.070250662304922,-0.01017352784168395,0.014536413365914736,0.001888603982840121,0.027202510337828827,-0.017396744558116437,-0.004327219567695996,0.02400469052223509,0.0014368466006100915,-0.011794140457821458
-8.047376485506307,0.0022818438966662035,-0.030813910821732557,-0.01870368862350221,0.006779957059926168,0.010900139563816774,0.001503940886496762,-0.01881821538696924,-0.028883756464182963,-0.00460187244912363
-8.047376485506307,0.0022818438966662035,-0.030813910821732557,-0.01870368862350221,0.006779957059926168,0.010900139563816774,0.001503940886496762,-0.01881821538696924,-0.028883756464182963,-0.00460187244912363
-8.047376485506307,0.0022818438966662035,-0.030813910821732557,-0.01870368862350221,0.006779957059926168,0.010900139563816774,0.001503940886496762,-0.01881821538696924,-0.028883756464182963,-0.00460187244912363
-8.829178509828818,0.01017228833447425,0.006736762660889104,0.005441857264120092,0.015289881995877531,0.009785782315227703,2.918951686250703e-4,-0.014636925386485759,0.021030182383654943,0.007426643356669947
-8.829178509828818,0.01017228833447425,0.006736762660889104,0.005441857264120092,0.015289881995877531,0.009785782315227703,2.918951686250703e-4,-0.014636925386485759,0.021030182383654943,0.007426643356669947
-8.829178509828818,0.01017228833447425,0.006736762660889104,0.005441857264120092,0.015289881995877531,0.009785782315227703,2.918951686250703e-4,-0.014636925386485759,0.021030182383654943,0.007426643356669947
