V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
1.2984745351869735,4.425317600615823,0.6384563659050297,-3.242796126234775,0.9546182441318015,-0.8839731087047873,0.7776072587167684,-1.5685182192914016,1.2254211270757525,2.2720105471460026
1.7828224257838103,3.9409697100189858,1.1228042565018665,-2.758448235637938,1.4389661347286382,-1.368320999301624,1.2619551493136052,-1.0841703286945648,0.7410732364789157,2.7563584377428394
1.7828224257838103,3.9409697100189858,1.1228042565018665,-2.758448235637938,1.4389661347286382,-1.368320999301624,1.2619551493136052,-1.0841703286945648,0.7410732364789157,2.7563584377428394
1.7828224257838103,3.9409697100189858,1.1228042565018665,-2.758448235637938,1.4389661347286382,-1.368320999301624,1.2619551493136052,-1.0841703286945648,0.7410732364789157,2.7563584377428394
2.282380256642786,3.44141187916001,0.6232464256428909,-2.2588904047789624,0.9394083038696626,-1.8678788301605997,0.7623973184546295,-1.5837281595535404,1.2406310673378913,2.2568006068838637
0.5325726990860078,-1.8080107935103245,-2.2930995036184063,0.6574555244823346,0.35613911801740317,1.048467099100697,0.17912813260237037,0.1660793980032378,-1.6757148619234057,-1.826083694081952
0.832838014540461,-1.868063856601215,-2.2330464405275157,0.35719020902788134,0.6564044334718564,0.7482017836462438,-0.12113718285208286,-0.13418591745121544,-1.975980177377859,-1.5258183786274988
0.832838014540461,-1.868063856601215,-2.2330464405275157,0.35719020902788134,0.6564044334718564,0.7482017836462438,-0.12113718285208286,-0.13418591745121544,-1.975980177377859,-1.5258183786274988
0.6601198005003388,-2.534262682184547,-1.5668476149441837,-0.3090086165554487,-0.00979439211147353,1.4144006092295747,-0.7873360084354125,-0.8003847430345451,-1.309781351794527,-0.8596195530441675
0.6601198005003388,-2.534262682184547,-1.5668476149441837,-0.3090086165554487,-0.00979439211147353,1.4144006092295747,-0.7873360084354125,-0.8003847430345451,-1.309781351794527,-0.8596195530441675
0.6601198005003388,0.0861537762319804,1.0535688434723438,1.4379356890555697,-0.009794392111473593,-1.2060158491869528,0.08613614437009653,0.07308740977096406,-0.43630919898901777,-3.480036011460695
0.6601198005003388,0.0861537762319804,1.0535688434723438,1.4379356890555697,-0.009794392111473593,-1.2060158491869528,0.08613614437009653,0.07308740977096406,-0.43630919898901777,-3.480036011460695
0.6601198005003388,0.0861537762319804,1.0535688434723438,1.4379356890555697,-0.009794392111473593,-1.2060158491869528,0.08613614437009653,0.07308740977096406,-0.43630919898901777,-3.480036011460695
0.8083237829599017,2.902029442963677,-1.7623068232593513,0.696915776757755,-0.1579983745710365,-3.1326676211612723,-0.062067838089466365,1.999739181745282,-0.5845131814485807,-0.6641603447289985
-0.9714120709356433,0.5290483044362837,1.2039195998998904,0.10367049212590662,-0.1579983745710365,-0.1664411980020306,-0.6553131227213147,-0.9664872414139596,0.601977387815116,-0.0709150600971502
-0.9714120709356433,0.5290483044362837,1.2039195998998904,0.10367049212590662,-0.1579983745710365,-0.1664411980020306,-0.6553131227213147,-0.9664872414139596,0.601977387815116,-0.0709150600971502
-0.4921927206963945,0.04982895419703501,0.7247002496606416,0.03521058494887108,0.32122097566821206,0.31277815223721794,-0.17609377248206598,-0.898027334236924,0.9442769237002937,-0.5501344103363989
-0.4921927206963945,0.04982895419703501,0.7247002496606416,0.03521058494887108,0.32122097566821206,0.31277815223721794,-0.17609377248206598,-0.898027334236924,0.9442769237002937,-0.5501344103363989
-0.4921927206963945,0.04982895419703501,0.7247002496606416,0.03521058494887108,0.32122097566821206,0.31277815223721794,-0.17609377248206598,-0.898027334236924,0.9442769237002937,-0.5501344103363989
-0.4921927206963945,0.04982895419703501,0.7247002496606416,0.03521058494887108,0.32122097566821206,0.31277815223721794,-0.17609377248206598,-0.898027334236924,0.9442769237002937,-0.5501344103363989
-0.4921927206963945,0.04982895419703501,0.7247002496606416,0.03521058494887108,0.32122097566821206,0.31277815223721794,-0.17609377248206598,-0.898027334236924,0.9442769237002937,-0.5501344103363989
-0.4921927206963945,0.04982895419703501,0.7247002496606416,0.03521058494887108,0.32122097566821206,0.31277815223721794,-0.17609377248206598,-0.898027334236924,0.9442769237002937,-0.5501344103363989
-1.2063921472972068,0.049828954197035036,0.010500823059829356,0.7494100115496833,0.32122097566821206,0.31277815223721794,-0.8902931990828782,-0.1838279076361118,0.23007749709948144,0.1640650162644134
-1.2063921472972068,0.049828954197035036,0.010500823059829356,0.7494100115496833,0.32122097566821206,0.31277815223721794,-0.8902931990828782,-0.1838279076361118,0.23007749709948144,0.1640650162644134
-1.2063921472972068,0.049828954197035036,0.010500823059829356,0.7494100115496833,0.32122097566821206,0.31277815223721794,-0.8902931990828782,-0.1838279076361118,0.23007749709948144,0.1640650162644134
-1.2063921472972068,0.049828954197035036,0.010500823059829356,0.7494100115496833,0.32122097566821206,0.31277815223721794,-0.8902931990828782,-0.1838279076361118,0.23007749709948144,0.1640650162644134
-1.2063921472972068,0.049828954197035036,0.010500823059829356,0.7494100115496833,0.32122097566821206,0.31277815223721794,-0.8902931990828782,-0.1838279076361118,0.23007749709948144,0.1640650162644134
-1.2063921472972068,0.049828954197035036,0.010500823059829356,0.7494100115496833,0.32122097566821206,0.31277815223721794,-0.8902931990828782,-0.1838279076361118,0.23007749709948144,0.1640650162644134
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
-0.047020735342066744,0.43628609151541503,1.1698722350149693,0.36295287423130335,-0.06523616165016788,-0.846593259717922,-0.5038360617644981,0.20262922968226815,0.6165346344178615,1.3234364282195534
