V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
-0.49251183082859984,1.2958672534309805,-0.355605592876604,-0.03025862112215058,0.43191429315052654,-0.6472950468318707,-0.2153265195202463,-0.7881532555011102,0.4144773445980729,-1.155428942812832
-0.4724625622671329,0.9076975748771303,-0.37152835998169625,0.19723756492900535,0.1712644255159193,-0.7449841622475899,-0.23395198201447093,-0.727138759304651,0.4391986587802084,-0.8346812755618436
-0.4724625622671329,0.9076975748771303,-0.37152835998169625,0.19723756492900535,0.1712644255159193,-0.7449841622475899,-0.23395198201447093,-0.727138759304651,0.4391986587802084,-0.8346812755618436
0.3455238015052762,-0.9597127727476614,0.5901931238286964,-0.20608834442053064,-0.2870384224299335,0.8898289864477393,-0.06860092900363413,1.4103016770837056,-0.7332882815464119,0.9895781116187454
-0.2221676547595481,-0.12849680289247234,0.7027324483725117,-0.4071029580868964,0.5468306490909536,0.2583792527074255,1.666037931055314,-1.1226399999648757,0.4614113365255409,0.33966829190804687
-0.2221676547595481,-0.12849680289247234,0.7027324483725117,-0.4071029580868964,0.5468306490909536,0.2583792527074255,1.666037931055314,-1.1226399999648757,0.4614113365255409,0.33966829190804687
-0.2221676547595481,-0.12849680289247234,0.7027324483725117,-0.4071029580868964,0.5468306490909536,0.2583792527074255,1.666037931055314,-1.1226399999648757,0.4614113365255409,0.33966829190804687
-0.0213919074543249,-0.14385186501971742,-1.304743357636568,-0.25413950647258965,0.8222969448235868,-0.7208307349326757,-1.5195158746302921,1.2027605778971564,-0.09300343246572615,-0.7311961358085386
1.5619421685564756,1.804094603586149,1.7808982583679656,-2.382554015303565,-1.4540418904612034,-1.0509433736397784,-1.0232184144631553,-0.9226212328578745,-0.38291763055396894,2.216515225713396
0.7363475787031247,2.1736426996189726,-1.2347577960540634,-3.8503212528111312,-0.7965759316320229,1.4287100700481472,-2.9318847317239998,0.9827935629513757,-1.1781600510849934,1.2001168778781381
0.7363475787031247,2.1736426996189726,-1.2347577960540634,-3.8503212528111312,-0.7965759316320229,1.4287100700481472,-2.9318847317239998,0.9827935629513757,-1.1781600510849934,1.2001168778781381
0.9663686738315777,-0.2742034811007664,-1.273851725229361,-1.7371717480586706,-2.106500672467274,-1.321179564062576,-1.4140667122675938,0.027743514034750172,-0.9910797823627842,-0.49271537993303893
-0.49609745356285057,0.4404022370467108,1.3679144692189966,0.7247605332341944,0.555978470921783,0.9333316642296678,1.5354710830131244,-0.23212209666619738,0.9574265995306848,0.2894517223988082
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
-0.9849452127795353,0.45172381102480175,-1.5856650691502272,-0.2802457804616399,-0.35136792201349387,-0.2858479553995982,-0.6530724350765119,-0.7711302305531134,0.3346005262247604,-1.3231672067947984
0.04544872873876593,0.05827524499287197,0.9683467599745733,-0.8022488772232567,1.9151748700554467,-0.2966903967841634,-0.9186252141115725,0.41652802746223155,-0.1960104738759411,0.285033873325973
-0.01788462747440232,0.6235342100044958,0.6413260251892315,-0.65707329831623,-0.13944468961234796,0.560200180750488,1.6307132668158004,-1.1851617891264632,-1.5874381896226875,1.3690292774163757
-0.01788462747440232,0.6235342100044958,0.6413260251892315,-0.65707329831623,-0.13944468961234796,0.560200180750488,1.6307132668158004,-1.1851617891264632,-1.5874381896226875,1.3690292774163757
-0.01788462747440232,0.6235342100044958,0.6413260251892315,-0.65707329831623,-0.13944468961234796,0.560200180750488,1.6307132668158004,-1.1851617891264632,-1.5874381896226875,1.3690292774163757
-0.01788462747440232,0.6235342100044958,0.6413260251892315,-0.65707329831623,-0.13944468961234796,0.560200180750488,1.6307132668158004,-1.1851617891264632,-1.5874381896226875,1.3690292774163757
-0.6046946593756037,0.16160095906017044,0.26598706071409917,-0.44380913412144185,-0.1354644616477279,-0.21754471061433267,0.6182537301463178,-1.181502617434752,-0.41659930245316973,-0.30597445611707685
-0.6046946593756037,0.16160095906017044,0.26598706071409917,-0.44380913412144185,-0.1354644616477279,-0.21754471061433267,0.6182537301463178,-1.181502617434752,-0.41659930245316973,-0.30597445611707685
-0.9832260552753023,-0.007007255310657712,-0.367048419709192,0.33280253937340554,0.12027307477471799,0.23400650190535469,-0.6738408925539707,1.2390309324463118,0.5084024427167675,0.25073402439753006
-0.9832260552753023,-0.007007255310657712,-0.367048419709192,0.33280253937340554,0.12027307477471799,0.23400650190535469,-0.6738408925539707,1.2390309324463118,0.5084024427167675,0.25073402439753006
-1.0580448562916118,0.578825923946903,-1.0439350424379403,-0.4219447269570397,0.6898912202447186,0.12074184006408767,-0.1325279286295035,-0.3248808902423601,-0.3952560115129077,-0.4256716118775314
-1.0580448562916118,0.578825923946903,-1.0439350424379403,-0.4219447269570397,0.6898912202447186,0.12074184006408767,-0.1325279286295035,-0.3248808902423601,-0.3952560115129077,-0.4256716118775314
-1.0580448562916118,0.578825923946903,-1.0439350424379403,-0.4219447269570397,0.6898912202447186,0.12074184006408767,-0.1325279286295035,-0.3248808902423601,-0.3952560115129077,-0.4256716118775314
-1.0580448562916118,0.578825923946903,-1.0439350424379403,-0.4219447269570397,0.6898912202447186,0.12074184006408767,-0.1325279286295035,-0.3248808902423601,-0.3952560115129077,-0.4256716118775314
0.5877009106542735,-0.5662482767155255,0.35696776237643274,-0.9563447064720189,2.6873170889525153,-0.8828862671608599,0.38603655268084636,0.8260236060191348,0.22381468492495535,0.7332037434126449
-0.39382475338969497,-1.21034224198742,1.1473664134771255,-0.11839472062401452,0.8939040837519081,0.6373194603559429,-0.6448715055303558,0.9631750107574235,0.35791992736456546,0.9090230485069305
-1.075154206306582,-0.5044070717748792,-0.1079447571848228,0.7450873233653701,-0.47749580020576743,0.1746362258249148,0.01786515225316221,-0.05395415362303478,-0.23273625221870864,0.8216952343577447
-1.708446906904456,-0.15003014228564093,0.37656769298172077,-0.27316740097828207,0.17454931203573204,-0.21452767229715888,-0.6371268846203202,-0.07016072189146533,0.379368405675856,0.11603643232543463
-1.7190262239844891,-0.175849510625974,0.35974008975355487,-0.29337151101114556,0.18775360615712433,-0.18285510082323364,-0.6360097350331415,-0.05965155406773375,0.36618149536304,0.15234235325174147
-1.8158004810057216,0.2116333991638134,-0.40178153033897474,0.38420916140602457,-0.23255663884946626,0.26038553430010025,0.7395388303649711,0.02225985852212023,-0.3677209889675553,-0.12155186114014295
-1.8158004810057216,0.2116333991638134,-0.40178153033897474,0.38420916140602457,-0.23255663884946626,0.26038553430010025,0.7395388303649711,0.02225985852212023,-0.3677209889675553,-0.12155186114014295
-1.8158004810057216,0.2116333991638134,-0.40178153033897474,0.38420916140602457,-0.23255663884946626,0.26038553430010025,0.7395388303649711,0.02225985852212023,-0.3677209889675553,-0.12155186114014295
-0.022968933025505768,-1.2186697091169918,0.4561782862175364,0.18233197498343498,0.1140247706816257,-0.7987477202771237,-1.2640882393259139,-0.06616967749770981,-1.0375242582017488,-0.8973379369026928
0.010440656355949068,-1.2217514546679986,0.4583897361756989,0.22557134383610594,0.12632452725442833,-0.8293404645225048,-1.1743789709891503,-0.09013461695114565,-1.0895077450692043,-0.8845358627582061
0.010440656355949068,-1.2217514546679986,0.4583897361756989,0.22557134383610594,0.12632452725442833,-0.8293404645225048,-1.1743789709891503,-0.09013461695114565,-1.0895077450692043,-0.8845358627582061
-1.2423413331441866,0.5498386517481105,-0.6430945972063288,-0.5083987723004038,0.31796573074321266,0.6629180125922373,0.6813905774753445,0.4136430296832661,0.2832396457537192,1.1478819549172843
-0.3729914272651316,0.5014641388845394,0.4087678228066742,-0.011192024548762045,1.1080505559051068,0.5558923894750524,0.22889099474054614,0.9617035232914746,-0.6526817658875042,1.1292633930999443
-0.269670735303062,0.6132771145751572,0.8121348745317292,-0.31307597742389004,1.5210544959940566,1.1049731662645383,0.4003218118626134,0.7682444604366152,-0.7902825588689409,0.19614257576195612
-0.269670735303062,0.6132771145751572,0.8121348745317292,-0.31307597742389004,1.5210544959940566,1.1049731662645383,0.4003218118626134,0.7682444604366152,-0.7902825588689409,0.19614257576195612
-0.269670735303062,0.6132771145751572,0.8121348745317292,-0.31307597742389004,1.5210544959940566,1.1049731662645383,0.4003218118626134,0.7682444604366152,-0.7902825588689409,0.19614257576195612
-0.269670735303062,0.6132771145751572,0.8121348745317292,-0.31307597742389004,1.5210544959940566,1.1049731662645383,0.4003218118626134,0.7682444604366152,-0.7902825588689409,0.19614257576195612
-0.269670735303062,0.6132771145751572,0.8121348745317292,-0.31307597742389004,1.5210544959940566,1.1049731662645383,0.4003218118626134,0.7682444604366152,-0.7902825588689409,0.19614257576195612
0.08615041271290816,0.7872833337309295,0.7612702955560882,-0.4695172343742854,1.2168231700960304,1.0230148723406554,0.5566919545724467,0.7162928450083881,-0.7129819083773533,-0.15742897891360677
1.5559142375916457,-1.4629537008254396,3.0110270796142875,-0.8403339504320171,0.044033397416920805,0.5366878057001527,3.2948865627708486,0.8961135181062032,-0.46298973101652197,-0.08614869692958968
1.5559142375916457,-1.4629537008254396,3.0110270796142875,-0.8403339504320171,0.044033397416920805,0.5366878057001527,3.2948865627708486,0.8961135181062032,-0.46298973101652197,-0.08614869692958968
1.4851122909510193,0.8279527447453012,1.0232895453105262,-0.900464116965254,-1.3347061501306912,-0.7423558406101531,3.679629817964817,2.7014266667120856,0.9108218832898768,-0.3784149106726389
1.4851122909510193,0.8279527447453012,1.0232895453105262,-0.900464116965254,-1.3347061501306912,-0.7423558406101531,3.679629817964817,2.7014266667120856,0.9108218832898768,-0.3784149106726389
1.3857093011870036,1.1543227218003649,-5.178345182586855,-1.2548190161443593,0.44954992656723014,-0.21848510557943163,-4.072460006677616,-3.756209049411562,-0.7423854613663083,0.5532485736462295
1.3857093011870036,1.1543227218003649,-5.178345182586855,-1.2548190161443593,0.44954992656723014,-0.21848510557943163,-4.072460006677616,-3.756209049411562,-0.7423854613663083,0.5532485736462295
2.1077766319870666,4.331768319721198,-5.512294060057403,0.008518050532032095,3.2237552401771175,-1.62944119125372,-2.4851993079435224,-2.3666518877841427,-0.5963942287934311,-2.7472227738622834
2.1077766319870666,4.331768319721198,-5.512294060057403,0.008518050532032095,3.2237552401771175,-1.62944119125372,-2.4851993079435224,-2.3666518877841427,-0.5963942287934311,-2.7472227738622834
2.1077766319870666,4.331768319721198,-5.512294060057403,0.008518050532032095,3.2237552401771175,-1.62944119125372,-2.4851993079435224,-2.3666518877841427,-0.5963942287934311,-2.7472227738622834
1.1211203846274593,-0.1982944390023953,3.655546103905955,0.90193643187146,1.8075649808081813,1.6398834606664332,-0.4442474936438724,1.6343151563635576,0.32496528559374815,4.010135617851564
1.1211203846274593,-0.1982944390023953,3.655546103905955,0.90193643187146,1.8075649808081813,1.6398834606664332,-0.4442474936438724,1.6343151563635576,0.32496528559374815,4.010135617851564
1.448310470545196,0.2266958432619956,-3.402066006957464,-0.9524769397499149,-1.6108376446477108,-1.638925911133239,0.40231723267416625,-1.5424717311521134,-0.3335452060786514,-3.7449073615660913
1.998698959523061,-2.2888370442668484,1.799093347181594,-1.5697243431909136,5.179024988207711,1.106093746490012,3.2810722099747727,0.38145358976548244,-0.030389029667207287,2.5078110201389383
1.998698959523061,-2.2888370442668484,1.799093347181594,-1.5697243431909136,5.179024988207711,1.106093746490012,3.2810722099747727,0.38145358976548244,-0.030389029667207287,2.5078110201389383
1.998698959523061,-2.2888370442668484,1.799093347181594,-1.5697243431909136,5.179024988207711,1.106093746490012,3.2810722099747727,0.38145358976548244,-0.030389029667207287,2.5078110201389383
3.016770983976894,-4.5353265758866135,0.6130887843476178,2.9880526916664287,6.657811299910657,0.7700516174803131,5.3047000039159276,0.5573128049223071,-1.480943602862424,4.048935965962685
0.7952340696646616,3.9076042416950463,1.9246765749421066,-0.7299456824002739,-0.1911143482504506,-1.183961007012074,-2.3342793170976264,0.3632873563827308,-0.2224475134786391,-1.3166917424648061
1.0597050337881768,0.6293697707273233,-0.04740034076486671,0.17033013973628752,3.0163054248176913,-1.562263519898753,-0.30112643322652455,2.1736033366290273,-2.047603627639262,-0.027592771805389493
0.41612879558452853,-0.9423210425116263,-0.4487781033922222,-0.9827865222852484,-0.049054971802286046,-0.8227785130920817,-1.9892560646493558,-0.5156372983721297,2.571138277439468,-0.038096294854181464
0.41612879558452853,-0.9423210425116263,-0.4487781033922222,-0.9827865222852484,-0.049054971802286046,-0.8227785130920817,-1.9892560646493558,-0.5156372983721297,2.571138277439468,-0.038096294854181464
-0.92804010628688,0.15984500258256187,-0.10063768291018384,-0.8282031337603284,0.07556961749659319,0.13064011890746988,1.4906890783275635,0.9748013058755787,-1.136770724561838,0.013926182940232425
-0.92804010628688,0.15984500258256187,-0.10063768291018384,-0.8282031337603284,0.07556961749659319,0.13064011890746988,1.4906890783275635,0.9748013058755787,-1.136770724561838,0.013926182940232425
-0.92804010628688,0.15984500258256187,-0.10063768291018384,-0.8282031337603284,0.07556961749659319,0.13064011890746988,1.4906890783275635,0.9748013058755787,-1.136770724561838,0.013926182940232425
1.407740457365033,0.3544027643203825,-0.04791547119514647,1.2090194344670293,0.06109755302463113,-0.23506570143656078,-1.9427527366513786,-1.3450142043619906,2.203738484898582,-0.07441829192406017
1.407740457365033,0.3544027643203825,-0.04791547119514647,1.2090194344670293,0.06109755302463113,-0.23506570143656078,-1.9427527366513786,-1.3450142043619906,2.203738484898582,-0.07441829192406017
-0.42553308929306466,-0.7700213424980079,0.6191597766281804,-0.9371632278087823,0.8541774127089621,1.8007592620225965,1.111716760631444,1.09320390605339,-1.488149797826305,-1.7546017495053694
-0.42553308929306466,-0.7700213424980079,0.6191597766281804,-0.9371632278087823,0.8541774127089621,1.8007592620225965,1.111716760631444,1.09320390605339,-1.488149797826305,-1.7546017495053694
0.8196090153653459,0.28699812467535696,1.4209134318759573,1.1301833759305062,1.7650452030900903,0.6741823205421538,0.5420076867719115,2.1721325439289028,-0.21145285992565005,-1.217719079002362
0.8196090153653459,0.28699812467535696,1.4209134318759573,1.1301833759305062,1.7650452030900903,0.6741823205421538,0.5420076867719115,2.1721325439289028,-0.21145285992565005,-1.217719079002362
0.8196090153653459,0.28699812467535696,1.4209134318759573,1.1301833759305062,1.7650452030900903,0.6741823205421538,0.5420076867719115,2.1721325439289028,-0.21145285992565005,-1.217719079002362
0.29110567776710183,1.3913713213934646,0.7988154895207941,0.5669119540174599,2.2989539858265933,-0.5385767073791222,0.7486471522374153,0.2675248099004402,-1.1215610391408364,0.6909837356513387
-0.5079688859835514,-1.0656190635758171,-0.2049910961217748,-0.6779383748299445,-1.9098842937090186,0.7723091815169811,-0.8374649578583857,0.03946344599397132,0.9111663308575597,-0.22336599671900156
0.3426027670119837,0.11516550770752143,-0.2165430500174184,0.03801054762279432,-0.5651771784452447,1.3267946723211828,0.0623896749650531,-1.7271238145068029,0.9436943242903245,-0.8388608632095337
0.3426027670119837,0.11516550770752143,-0.2165430500174184,0.03801054762279432,-0.5651771784452447,1.3267946723211828,0.0623896749650531,-1.7271238145068029,0.9436943242903245,-0.8388608632095337
0.3426027670119837,0.11516550770752143,-0.2165430500174184,0.03801054762279432,-0.5651771784452447,1.3267946723211828,0.0623896749650531,-1.7271238145068029,0.9436943242903245,-0.8388608632095337
0.1719738979757371,-0.4896764405096255,0.9279877364167797,0.02729460519601906,0.4819294959209344,-1.6705665653989548,0.23338001748143222,2.0436027688631793,-1.197996539025369,0.6280374239206823
-0.29362572459430103,-0.0037769988582142533,-0.39136476750261917,-0.2721671688535476,-0.32762019441671353,1.6881106070253646,-0.13783332583019703,-1.7226639026829231,0.6325735246817565,-0.9134367459477744
-0.29362572459430103,-0.0037769988582142533,-0.39136476750261917,-0.2721671688535476,-0.32762019441671353,1.6881106070253646,-0.13783332583019703,-1.7226639026829231,0.6325735246817565,-0.9134367459477744
-0.29362572459430103,-0.0037769988582142533,-0.39136476750261917,-0.2721671688535476,-0.32762019441671353,1.6881106070253646,-0.13783332583019703,-1.7226639026829231,0.6325735246817565,-0.9134367459477744
0.4893626036166259,-0.022388083502630413,0.47136447538323056,0.48888925135100414,0.3950820036301819,-2.140043361941105,0.15627394652477544,2.0576910503025116,-0.5820728603249323,1.1571690012462224
0.4893626036166259,-0.022388083502630413,0.47136447538323056,0.48888925135100414,0.3950820036301819,-2.140043361941105,0.15627394652477544,2.0576910503025116,-0.5820728603249323,1.1571690012462224
0.57205013158564,-0.22234525206648997,-1.0287821438228106,0.7688268978175425,-0.7667631676811754,-0.7138886586371169,-1.7264354127907824,-1.3897771175423703,-2.001733992150725,1.6056211617603766
0.57205013158564,-0.22234525206648997,-1.0287821438228106,0.7688268978175425,-0.7667631676811754,-0.7138886586371169,-1.7264354127907824,-1.3897771175423703,-2.001733992150725,1.6056211617603766
0.57205013158564,-0.22234525206648997,-1.0287821438228106,0.7688268978175425,-0.7667631676811754,-0.7138886586371169,-1.7264354127907824,-1.3897771175423703,-2.001733992150725,1.6056211617603766
0.7041645883026175,-0.6141540294115153,-1.1884707117649451,0.06833368009759556,-1.389545422432417,-1.3942504773594055,-1.3238152105385128,-2.3209180406611325,-1.832742552232639,1.263531084972404
0.7041645883026175,-0.6141540294115153,-1.1884707117649451,0.06833368009759556,-1.389545422432417,-1.3942504773594055,-1.3238152105385128,-2.3209180406611325,-1.832742552232639,1.263531084972404
0.9144204584043922,-0.24926597994906763,-1.914363846546788,-1.9800486499999455,-0.4555186846643473,0.07709776940521107,0.05302321778885799,-1.1849508015464778,-3.6419693089788137,0.6251546869477427
2.4350638143871377,1.301992299203121,4.878414213518505,7.013544828781015,3.231036927080315,-0.4349040039275497,0.20649801150514557,-0.15212446095346066,6.619578740850141,-0.9741564122677665
2.0595576580799824,2.945656145719673,3.496112886480626,4.949948776731122,5.300260997334898,2.6085177833655,2.392222830806852,-1.5952217026415334,4.522026012552113,-1.3624851213434854
2.0595576580799824,2.945656145719673,3.496112886480626,4.949948776731122,5.300260997334898,2.6085177833655,2.392222830806852,-1.5952217026415334,4.522026012552113,-1.3624851213434854
2.248172595385298,3.131591515176051,6.700758971322521,7.013649254225717,1.9714058104462022,4.384493522382371,1.627009258558612,-0.6781777400134384,3.443754424262864,3.7045268058251635
2.248172595385298,3.131591515176051,6.700758971322521,7.013649254225717,1.9714058104462022,4.384493522382371,1.627009258558612,-0.6781777400134384,3.443754424262864,3.7045268058251635
2.248172595385298,3.131591515176051,6.700758971322521,7.013649254225717,1.9714058104462022,4.384493522382371,1.627009258558612,-0.6781777400134384,3.443754424262864,3.7045268058251635
2.248172595385298,3.131591515176051,6.700758971322521,7.013649254225717,1.9714058104462022,4.384493522382371,1.627009258558612,-0.6781777400134384,3.443754424262864,3.7045268058251635
2.248172595385298,3.131591515176051,6.700758971322521,7.013649254225717,1.9714058104462022,4.384493522382371,1.627009258558612,-0.6781777400134384,3.443754424262864,3.7045268058251635
2.248172595385298,3.131591515176051,6.700758971322521,7.013649254225717,1.9714058104462022,4.384493522382371,1.627009258558612,-0.6781777400134384,3.443754424262864,3.7045268058251635
3.4805849437631347,1.0920729828858458,-3.374708324909393,12.523883811985616,7.611096820985102,2.8491568650868184,0.5075873839559877,-1.4904527898607887,-1.5841909685548496,-8.536880864734789
1.5881140809361023,-0.5341784283971204,1.4214332280053823,-5.005203578594342,-3.324680702614553,-1.0521500361854188,-0.5687854806686765,0.8869145337083207,0.9695386783525324,3.249328961320955
0.15489758334740694,0.7832613797622425,-0.08668419881127398,1.5880546252076966,1.3643961312471773,-0.30246957382586664,1.303665200768941,-1.315960562471537,-0.38679269148988843,-1.3750890039144705
0.9252766733158859,-1.529213013264677,0.706198167287164,-1.960429186066695,-1.8490080731073963,-0.9345268666236918,-1.7246063115353056,0.8623137616558403,0.05687190565245925,1.1341399095891056
0.9252766733158859,-1.529213013264677,0.706198167287164,-1.960429186066695,-1.8490080731073963,-0.9345268666236918,-1.7246063115353056,0.8623137616558403,0.05687190565245925,1.1341399095891056
0.22325252796207895,-1.0280446261554865,0.005961376158497289,1.5375886074711855,-2.3094549982481833,1.3002341541117381,0.35477963559409087,-0.8210387000757989,0.028867016499300843,-0.5164816912064777
0.4049915610311587,0.35373296627077827,1.948640031712754,-0.582560842300325,0.749811658977589,1.3424051514312305,0.5218459118835392,0.6831875258370406,0.813811795224588,0.924039848654755
0.4049915610311587,0.35373296627077827,1.948640031712754,-0.582560842300325,0.749811658977589,1.3424051514312305,0.5218459118835392,0.6831875258370406,0.813811795224588,0.924039848654755
0.4049915610311587,0.35373296627077827,1.948640031712754,-0.582560842300325,0.749811658977589,1.3424051514312305,0.5218459118835392,0.6831875258370406,0.813811795224588,0.924039848654755
-0.8025888499231428,0.05395568981873966,0.8437284789990545,-0.13302263418073446,0.6499084127095105,0.4400424472797766,-0.47109269600035414,0.8160964569444165,0.31120363605985724,-0.2337698248819819
-1.623245316284672,0.23628263212199946,0.5582268514249722,-8.088649698883843e-4,0.20932558164898163,-0.2586148682177649,0.2379228124452863,0.35873634054598935,0.6730979869145762,-0.04231032134152665
-3.257363495988897,-0.12728487859812485,-0.4447998864717486,-0.0401828411029752,-0.1468588101949467,0.12542630309706998,-0.20939771958120965,-0.11364927134585523,-0.6361869262602781,0.12428559517231337
-3.257363495988897,-0.12728487859812485,-0.4447998864717486,-0.0401828411029752,-0.1468588101949467,0.12542630309706998,-0.20939771958120965,-0.11364927134585523,-0.6361869262602781,0.12428559517231337
-3.257363495988897,-0.12728487859812485,-0.4447998864717486,-0.0401828411029752,-0.1468588101949467,0.12542630309706998,-0.20939771958120965,-0.11364927134585523,-0.6361869262602781,0.12428559517231337
-2.8760336499441723,0.020362276659575004,0.5162187398172094,0.10364834175199863,0.271847887173632,-0.1700670564990027,0.2542943183174756,0.11719131504183831,0.7467592513282711,-0.018331184289149954
-1.4696630540479134,-1.430915502823385e-4,-0.7193615086291077,-0.08443342474500336,-0.3578621059109528,0.20555937893721016,-0.3347658004044049,-0.12211075530896043,-1.1229727041370101,0.05784287992278325
-1.9240149654737788,-0.43146458702400914,0.04731953897038316,-0.005803497596704878,-0.38239092131398844,0.3957688179767982,0.11425220030813546,0.5620168708925297,-0.5414416127818097,-0.18545099552686936
-1.9240149654737788,-0.43146458702400914,0.04731953897038316,-0.005803497596704878,-0.38239092131398844,0.3957688179767982,0.11425220030813546,0.5620168708925297,-0.5414416127818097,-0.18545099552686936
-1.5215668197747114,0.5027362226669282,0.022933835875218758,-0.022522605823604096,0.49593480958007985,-0.504681136910203,-0.19761271253475626,-0.5878988065564267,0.5036352891421868,0.18542124827909348
-1.6990058628808355,-0.5068110778683551,0.5110823141330726,0.12838320337516448,-0.6313217678451619,0.701289091428963,0.060639087466301825,-0.10554364018811929,0.09531400717512109,-0.08036075711897778
-1.6990058628808355,-0.5068110778683551,0.5110823141330726,0.12838320337516448,-0.6313217678451619,0.701289091428963,0.060639087466301825,-0.10554364018811929,0.09531400717512109,-0.08036075711897778
-1.6990058628808355,-0.5068110778683551,0.5110823141330726,0.12838320337516448,-0.6313217678451619,0.701289091428963,0.060639087466301825,-0.10554364018811929,0.09531400717512109,-0.08036075711897778
-0.6127179857689815,-0.5877314055377315,0.3761474901537763,0.27245484106021917,-0.3988025383129782,0.7445583361801448,0.3510449899798181,0.15244282413445637,-0.7119730139899116,-0.9170030500443732
-0.6127179857689815,-0.5877314055377315,0.3761474901537763,0.27245484106021917,-0.3988025383129782,0.7445583361801448,0.3510449899798181,0.15244282413445637,-0.7119730139899116,-0.9170030500443732
-0.5501165503651744,-0.4406922982588196,0.4389072076259211,0.0845985424811761,-0.34159737408609075,0.8145647500336382,0.34814007545938236,0.07577661872238022,-0.6661385368349203,-0.7646483823437245
-0.695177803797418,-1.0543629397522398,-0.23255776417883062,-0.5748246988777654,0.4814353477942985,0.16129019662995814,0.10663516346684229,0.22867263810829913,-0.8585826316944648,-0.2582775417724601
