V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2.996936287310652,9.095599265643402,-2.235277919144814,-1.535094700594414,1.5756755286583675,6.298646641921401,4.343557067966758,3.914884440631425,0.6772469527426388,-3.014591651049528
2.587894403933581,8.523631857058437,0.24918386271387716,0.4057216517928647,-0.8850311007345796,4.928155882506955,2.8740200146832002,5.048560741521028,1.1708705351228654,-3.640286414455859
2.096229589453084,-1.9780430668845936,-2.7223045804249795,5.394976376954945,-1.7043417391059332,0.5084402364112469,5.401168372753517,0.909112290525731,1.2269526578698384,0.7322910636143162
2.7814432313618034,-2.37481374487629,5.947085255203895,7.772535709916719,-4.8830554169879266,-0.33263532730510253,0.010712285217941528,4.8925678864914355,3.3611503219991543,1.5793913703083686
2.7789314611651643,-6.6145081704715505,1.3807340868246971,3.236798352260086,-4.435349983339624,1.9855841633207318,5.88031877249319,-2.932722625400447,5.904892250636071,0.12940914314691243
2.7789314611651643,-6.6145081704715505,1.3807340868246971,3.236798352260086,-4.435349983339624,1.9855841633207318,5.88031877249319,-2.932722625400447,5.904892250636071,0.12940914314691243
2.7789314611651643,-6.6145081704715505,1.3807340868246971,3.236798352260086,-4.435349983339624,1.9855841633207318,5.88031877249319,-2.932722625400447,5.904892250636071,0.12940914314691243
3.466571000635956,-7.017358966175636,4.534607556524033,3.0148192405297474,-1.2398004081721195,0.1852599898325633,9.172448715301767,-0.8290045303753334,9.911076993189136,1.8391694173257422
3.466571000635956,-7.017358966175636,4.534607556524033,3.0148192405297474,-1.2398004081721195,0.1852599898325633,9.172448715301767,-0.8290045303753334,9.911076993189136,1.8391694173257422
3.466571000635956,-7.017358966175636,4.534607556524033,3.0148192405297474,-1.2398004081721195,0.1852599898325633,9.172448715301767,-0.8290045303753334,9.911076993189136,1.8391694173257422
3.466571000635956,-7.017358966175636,4.534607556524033,3.0148192405297474,-1.2398004081721195,0.1852599898325633,9.172448715301767,-0.8290045303753334,9.911076993189136,1.8391694173257422
3.466571000635956,-7.017358966175636,4.534607556524033,3.0148192405297474,-1.2398004081721195,0.1852599898325633,9.172448715301767,-0.8290045303753334,9.911076993189136,1.8391694173257422
3.027002177115787,-1.5816930671749942,0.7743542492667096,7.004319037411518,-2.9566056802382854,-3.452811590478667,8.312777146843555,-9.268330558066875,1.4271166407406597,3.726929695867415
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
4.278418426518475,1.7223553230022277,-1.030381655817744,-7.809247068000781,3.291057655052001,3.84521211327033,-9.30013980390866,10.334282352745916,-1.7791410290436718,-4.101091775738807
3.4216595825253933,2.927018649727697,-2.6292946023893258,-8.631375395915752,2.245333435028277,5.529567815369816,-8.08268475352743,9.15893202579741,-0.7006655873398047,-3.7189637144549157
3.4216595825253933,2.927018649727697,-2.6292946023893258,-8.631375395915752,2.245333435028277,5.529567815369816,-8.08268475352743,9.15893202579741,-0.7006655873398047,-3.7189637144549157
3.1772966550490076,2.3335077374910207,4.790641240706105,0.20852246134028407,-1.6604323063448057,1.386297415472983,-5.023331533977187,5.2817548437369,-5.099160098786357,-2.6930664317083712
1.5983201929376643,2.6308079381856726,4.518789349751476,1.043254297121393,-1.5328459021194587,-0.7609234186152183,-3.6175687224063804,4.6207330623270915,-3.007478589815979,-2.118144775497712
3.316012947097264,-3.1579470791239936,-5.667600962110266,0.056711232460349814,1.790895362854459,1.249460577737873,5.1184945644972935,-5.978461291239122,3.4272333422255787,5.090826317561755
3.316012947097264,-3.1579470791239936,-5.667600962110266,0.056711232460349814,1.790895362854459,1.249460577737873,5.1184945644972935,-5.978461291239122,3.4272333422255787,5.090826317561755
3.316012947097264,-3.1579470791239936,-5.667600962110266,0.056711232460349814,1.790895362854459,1.249460577737873,5.1184945644972935,-5.978461291239122,3.4272333422255787,5.090826317561755
2.3729721355111573,-1.0676926722270343,-5.353964142022579,5.229737009415398,1.0365992851580355,0.14436741118606683,3.1145784859026042,-3.9794376839266343,-0.9467141490971929,3.110926224100924
0.24842875818427168,-1.4186460132546586,0.6922404008486738,-1.394399712029639,-1.3423410347129794,-2.2151636482502166,-0.827911985304778,0.9747942715704327,0.6076203116140201,-1.0450474918858417
0.307609588664894,1.1855279964529428,-0.410210083087043,1.933210214614178,0.8573439806144894,1.9036794324899424,0.6548977462066232,-0.44317400326537915,-0.6051218595895907,1.1854852327638787
0.307609588664894,1.1855279964529428,-0.410210083087043,1.933210214614178,0.8573439806144894,1.9036794324899424,0.6548977462066232,-0.44317400326537915,-0.6051218595895907,1.1854852327638787
0.307609588664894,1.1855279964529428,-0.410210083087043,1.933210214614178,0.8573439806144894,1.9036794324899424,0.6548977462066232,-0.44317400326537915,-0.6051218595895907,1.1854852327638787
0.9588986987753532,2.278800172825338,-0.04848758446378823,-1.4308234817156427,0.8031712827106463,-1.2599198931497522,-0.3276801648881754,2.50515780525304,-2.052518934529708,0.171257566917498
1.1144737845875654,-2.1079904583487425,-0.062109336808251744,1.2323176708903265,0.04336397530012076,1.1617397186102991,1.199758643875783,-1.7028928440360658,2.391123700221211,0.28355549586993334
2.2924819766542255,5.744225139548817,-4.484109806975413,-3.1198286614402,-2.195144481042323,-0.2791227633733762,-1.2709902073271726,5.813172955893951,-3.544859507820865,-1.9551902954334204
2.2924819766542255,5.744225139548817,-4.484109806975413,-3.1198286614402,-2.195144481042323,-0.2791227633733762,-1.2709902073271726,5.813172955893951,-3.544859507820865,-1.9551902954334204
2.4859006233482512,4.496052964076709,-4.875090106783327,0.673037034129182,-0.3664147539222784,1.2590409959524145,-3.041911187699086,0.6560699775761427,-6.003724250724314,-0.4164690254477258
2.4859006233482512,4.496052964076709,-4.875090106783327,0.673037034129182,-0.3664147539222784,1.2590409959524145,-3.041911187699086,0.6560699775761427,-6.003724250724314,-0.4164690254477258
2.5307918932812195,0.6075718861936099,-3.1785953223537082,-0.6760279072667934,-1.2278344399051195,4.0698391021157505,-6.230990792860863,-2.1683160713891696,-5.190500615060541,1.3990820310053613
2.6394195591188603,-3.027844593923253,2.0816246034458405,-0.6682875713283627,0.2949077461062276,-3.555419569429966,-1.5808251189222262,-7.285872139144325,-6.564405528486138,1.6465576618071212
2.6394195591188603,-3.027844593923253,2.0816246034458405,-0.6682875713283627,0.2949077461062276,-3.555419569429966,-1.5808251189222262,-7.285872139144325,-6.564405528486138,1.6465576618071212
3.021259093346199,1.5319284615070883,2.728813907695143,3.799499428332801,0.31688592529322146,6.264051935333075,-7.375370346486601,3.252344899459062,-5.232120038164234,4.917462708530618
3.021259093346199,1.5319284615070883,2.728813907695143,3.799499428332801,0.31688592529322146,6.264051935333075,-7.375370346486601,3.252344899459062,-5.232120038164234,4.917462708530618
3.176500978557829,1.717464634242988,-2.9204511700432567,2.8407620381784744,2.186782652055086,9.089795999092205,-2.6773915669910524,-2.0764932585815887,-5.558579083228801,8.787457347313111
3.176500978557829,1.717464634242988,-2.9204511700432567,2.8407620381784744,2.186782652055086,9.089795999092205,-2.6773915669910524,-2.0764932585815887,-5.558579083228801,8.787457347313111
1.4268042092702142,-2.6824526265260356,1.6802134420572488,0.27173671269172084,-0.8938316667862958,-3.479866194130482,-1.34661303791834,0.18315457788104195,-2.2475896152886436,-1.0886686076906937
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.5944849064547464,-2.420917859934466,1.73567347579841,0.021885540064470105,-0.538698229538962,-3.572700158450537,-1.2350637923160113,0.3759759566620812,-2.4730909930319283,-1.4455801994262778
1.6834743149374423,-0.8195616190531323,-1.6674792208243352,-0.5086655317255004,0.2100214990379497,3.493189851713398,0.8196302402424298,-0.09054707249935257,1.8529231706144356,2.8943399980328945
0.4048437698872406,0.998350848042037,2.0996641052503024,0.9188800795727786,-0.29359576779314506,-1.486602494056692,-0.6260786890720811,0.3856124727732243,-2.010237809222987,-3.28049987533608
1.7712868552150733,2.249399607979108,2.2751015222061297,-0.24942116533554046,-0.2146931254501931,-0.6761601312304801,-0.6007912750075677,2.1930478139149674,-2.248390467509943,-1.7191439449035097
0.2257611886051194,-1.7132700880912688,-2.278617907693828,-0.3004719505852919,0.7972993382520337,1.6868460607624824,-0.11288649356621516,-1.0088604460660893,1.8154254363204279,1.370498831399608
0.2257611886051194,-1.7132700880912688,-2.278617907693828,-0.3004719505852919,0.7972993382520337,1.6868460607624824,-0.11288649356621516,-1.0088604460660893,1.8154254363204279,1.370498831399608
1.4866060920754265,-0.894832128614179,-1.1601447394345121,-2.1371329460025557,-0.1543916893617595,3.2478597717996975,0.1272661824848581,-1.2579827921747617,1.0173501274914816,0.9172581540140019
0.9592338378128127,-0.20261000178367186,-2.5838375203265285,-1.256567321311822,0.942079456065018,2.503079667104321,2.4301230423623417,-1.7159034921559004,0.952784320480298,0.2944026169158276
0.9592338378128127,-0.20261000178367186,-2.5838375203265285,-1.256567321311822,0.942079456065018,2.503079667104321,2.4301230423623417,-1.7159034921559004,0.952784320480298,0.2944026169158276
0.9592338378128127,-0.20261000178367186,-2.5838375203265285,-1.256567321311822,0.942079456065018,2.503079667104321,2.4301230423623417,-1.7159034921559004,0.952784320480298,0.2944026169158276
0.20672949806928165,-0.8451638528757234,1.311188889377599,1.2392981315978258,0.14559387921581773,0.06148738729110892,-0.7494367328254361,-0.0726757703129638,-2.4282451702739176,-0.5526908608060805
0.20672949806928165,-0.8451638528757234,1.311188889377599,1.2392981315978258,0.14559387921581773,0.06148738729110892,-0.7494367328254361,-0.0726757703129638,-2.4282451702739176,-0.5526908608060805
0.20672949806928165,-0.8451638528757234,1.311188889377599,1.2392981315978258,0.14559387921581773,0.06148738729110892,-0.7494367328254361,-0.0726757703129638,-2.4282451702739176,-0.5526908608060805
0.17410527152738012,-1.2369611009053252,0.2599200432618384,0.9198580733838068,-0.5239713153432239,-0.10371104809177702,-1.4178079469108587,0.009656397124740125,-0.5893233561988291,0.01914240282884372
0.17410527152738012,-1.2369611009053252,0.2599200432618384,0.9198580733838068,-0.5239713153432239,-0.10371104809177702,-1.4178079469108587,0.009656397124740125,-0.5893233561988291,0.01914240282884372
0.17410527152738012,-1.2369611009053252,0.2599200432618384,0.9198580733838068,-0.5239713153432239,-0.10371104809177702,-1.4178079469108587,0.009656397124740125,-0.5893233561988291,0.01914240282884372
-1.6254173078495895,0.6789572448276208,0.05629051824078346,-0.5028630218831299,0.16485930255671788,0.04224816638266968,0.8744714908724577,-0.13278675223282016,0.32924208114533104,0.018972634708676724
-1.6254173078495895,0.6789572448276208,0.05629051824078346,-0.5028630218831299,0.16485930255671788,0.04224816638266968,0.8744714908724577,-0.13278675223282016,0.32924208114533104,0.018972634708676724
-1.6254173078495895,0.6789572448276208,0.05629051824078346,-0.5028630218831299,0.16485930255671788,0.04224816638266968,0.8744714908724577,-0.13278675223282016,0.32924208114533104,0.018972634708676724
-1.6254173078495895,0.6789572448276208,0.05629051824078346,-0.5028630218831299,0.16485930255671788,0.04224816638266968,0.8744714908724577,-0.13278675223282016,0.32924208114533104,0.018972634708676724
-1.346194699640739,-0.49072258913140715,0.09603091665588963,0.4188929498832579,0.5503783116377274,0.2437814991782124,-0.6165237522011443,0.11820967351901093,0.45672464679332486,-0.021142693727342392
-3.351742035823804,0.2765804421627328,-0.3448880924643707,-0.16209144504546943,-0.06454961102775131,-0.0690898965445946,0.4036876087211113,0.17601915287227154,-0.25489281820267023,0.35930237403189
-3.351742035823804,0.2765804421627328,-0.3448880924643707,-0.16209144504546943,-0.06454961102775131,-0.0690898965445946,0.4036876087211113,0.17601915287227154,-0.25489281820267023,0.35930237403189
-3.351742035823804,0.2765804421627328,-0.3448880924643707,-0.16209144504546943,-0.06454961102775131,-0.0690898965445946,0.4036876087211113,0.17601915287227154,-0.25489281820267023,0.35930237403189
-3.3824273347076974,0.030188968755231638,0.41607066775417706,-0.286171999443316,-0.22036994864637943,0.014910352382334117,-0.08105363989045639,-0.41715134824169214,0.08929349304702539,-0.15504384895739812
-3.3824273347076974,0.030188968755231638,0.41607066775417706,-0.286171999443316,-0.22036994864637943,0.014910352382334117,-0.08105363989045639,-0.41715134824169214,0.08929349304702539,-0.15504384895739812
-3.556310041314781,-0.025856746376934497,-0.38747305200891874,0.27186006285772907,0.21856964364484735,0.019298442790677037,0.07642938549541593,0.39465469287313293,-0.07302457225405426,0.13329153169078897
-1.7498743590764028,-0.06987829959139855,0.47710410544589127,-0.30340705359852543,0.03818399109366814,0.0946250733539491,-0.25454010532052196,-0.5665357919055023,-0.17476541318320182,-0.2684824446291508
-1.7498743590764028,-0.06987829959139855,0.47710410544589127,-0.30340705359852543,0.03818399109366814,0.0946250733539491,-0.25454010532052196,-0.5665357919055023,-0.17476541318320182,-0.2684824446291508
-1.6960253683380047,-0.027902626287148694,0.6323193497842599,-0.3521574648413735,0.03905423029267294,0.22211411942546203,-0.46713456150194066,-0.710224256213335,-0.3611599490174575,-0.3227415366946625
-1.5849015527557664,-0.3181777798469108,-0.1048163219727331,-0.4437673527108839,-0.3367456786252839,0.04527490963661353,-1.2996691819745874,0.12138440538753403,-0.45717895833602074,-0.45542491451309297
-0.3863665648224867,0.49903326732225683,0.2745433281160926,-0.9376048855245793,0.38518602314084843,0.6729881074584767,1.872766110068409,0.43323373912194585,0.2197448200431778,0.419981757585535
-0.3863665648224867,0.49903326732225683,0.2745433281160926,-0.9376048855245793,0.38518602314084843,0.6729881074584767,1.872766110068409,0.43323373912194585,0.2197448200431778,0.419981757585535
-0.3863665648224867,0.49903326732225683,0.2745433281160926,-0.9376048855245793,0.38518602314084843,0.6729881074584767,1.872766110068409,0.43323373912194585,0.2197448200431778,0.419981757585535
-0.3863665648224867,0.49903326732225683,0.2745433281160926,-0.9376048855245793,0.38518602314084843,0.6729881074584767,1.872766110068409,0.43323373912194585,0.2197448200431778,0.419981757585535
-0.3863665648224867,0.49903326732225683,0.2745433281160926,-0.9376048855245793,0.38518602314084843,0.6729881074584767,1.872766110068409,0.43323373912194585,0.2197448200431778,0.419981757585535
-0.6275640441173853,0.664315497874569,0.26698836324169845,-1.1426045607678903,-0.44890720753364327,1.4746455850315205,2.279048182899133,0.1602664159878313,0.5308253758720832,0.43526693306812597
0.16931776756890735,-0.7815748341811132,0.06726991075410521,0.0033156613800137125,0.042219989300449234,0.208781456891952,-0.8796680917349509,-1.6752376568613079,0.14286261966105007,-0.2563713799898765
0.16931776756890735,-0.7815748341811132,0.06726991075410521,0.0033156613800137125,0.042219989300449234,0.208781456891952,-0.8796680917349509,-1.6752376568613079,0.14286261966105007,-0.2563713799898765
-0.6435864806016516,-0.5667371677601214,0.5850997172574592,-0.7866657870647533,0.17552534259340818,0.5060616610860462,0.6344417668442512,-1.5931673102796147,-0.3938554862748542,-0.1317069854569501
-0.6435864806016516,-0.5667371677601214,0.5850997172574592,-0.7866657870647533,0.17552534259340818,0.5060616610860462,0.6344417668442512,-1.5931673102796147,-0.3938554862748542,-0.1317069854569501
-1.0364730443572867,0.7433228079914608,0.29497964445140495,1.0223218800860319,-0.3093208087031858,-0.039844072389322326,0.930568841866015,-0.003645230463228233,0.46636156947649376,0.4758754254451455
-1.3640359354129208,0.32829905603196613,0.2152463891869848,0.7156761375480312,0.19198341177670195,0.6220366730431829,0.5693474551488774,-0.5002875732071639,0.20309804721973126,0.25988444448224096
-1.3640359354129208,0.32829905603196613,0.2152463891869848,0.7156761375480312,0.19198341177670195,0.6220366730431829,0.5693474551488774,-0.5002875732071639,0.20309804721973126,0.25988444448224096
-2.6344163174220414,0.21803181655678067,-0.4341092525750763,-0.46542183692198785,0.11296743399283793,-0.26874749444091584,-0.6526832582640032,0.42262611829110375,0.0557075790032798,-0.19420175044698743
-2.6344163174220414,0.21803181655678067,-0.4341092525750763,-0.46542183692198785,0.11296743399283793,-0.26874749444091584,-0.6526832582640032,0.42262611829110375,0.0557075790032798,-0.19420175044698743
-2.6344163174220414,0.21803181655678067,-0.4341092525750763,-0.46542183692198785,0.11296743399283793,-0.26874749444091584,-0.6526832582640032,0.42262611829110375,0.0557075790032798,-0.19420175044698743
-2.6344163174220414,0.21803181655678067,-0.4341092525750763,-0.46542183692198785,0.11296743399283793,-0.26874749444091584,-0.6526832582640032,0.42262611829110375,0.0557075790032798,-0.19420175044698743
-2.37799069535857,-0.19674028247648945,0.5158322716613238,0.5174364674333246,-0.20226406850764514,0.35831693018893845,0.7551848163042767,-0.32744261455325296,-0.11610108589500384,0.21704746056889324
-2.37799069535857,-0.19674028247648945,0.5158322716613238,0.5174364674333246,-0.20226406850764514,0.35831693018893845,0.7551848163042767,-0.32744261455325296,-0.11610108589500384,0.21704746056889324
-2.37799069535857,-0.19674028247648945,0.5158322716613238,0.5174364674333246,-0.20226406850764514,0.35831693018893845,0.7551848163042767,-0.32744261455325296,-0.11610108589500384,0.21704746056889324
-2.37799069535857,-0.19674028247648945,0.5158322716613238,0.5174364674333246,-0.20226406850764514,0.35831693018893845,0.7551848163042767,-0.32744261455325296,-0.11610108589500384,0.21704746056889324
-2.37799069535857,-0.19674028247648945,0.5158322716613238,0.5174364674333246,-0.20226406850764514,0.35831693018893845,0.7551848163042767,-0.32744261455325296,-0.11610108589500384,0.21704746056889324
-2.37799069535857,-0.19674028247648945,0.5158322716613238,0.5174364674333246,-0.20226406850764514,0.35831693018893845,0.7551848163042767,-0.32744261455325296,-0.11610108589500384,0.21704746056889324
-2.065988340603746,-0.4705928863359627,-0.3777362447875796,0.2967956734550463,0.36099625133710556,-0.36127546382155423,-0.42074080485457,-0.23512515163009362,-0.013004771180446698,-0.7033893655517476
-2.065988340603746,-0.4705928863359627,-0.3777362447875796,0.2967956734550463,0.36099625133710556,-0.36127546382155423,-0.42074080485457,-0.23512515163009362,-0.013004771180446698,-0.7033893655517476
-2.065988340603746,-0.4705928863359627,-0.3777362447875796,0.2967956734550463,0.36099625133710556,-0.36127546382155423,-0.42074080485457,-0.23512515163009362,-0.013004771180446698,-0.7033893655517476
-1.9232319090631982,-0.4235020470035586,-0.23752292045898965,0.2181163718890936,0.5037988345583181,-0.2980870935602993,-0.4118683295643644,0.07329868291545782,-0.22683998537845693,-0.6831180771422417
-1.9232319090631982,-0.4235020470035586,-0.23752292045898965,0.2181163718890936,0.5037988345583181,-0.2980870935602993,-0.4118683295643644,0.07329868291545782,-0.22683998537845693,-0.6831180771422417
-1.9232319090631982,-0.4235020470035586,-0.23752292045898965,0.2181163718890936,0.5037988345583181,-0.2980870935602993,-0.4118683295643644,0.07329868291545782,-0.22683998537845693,-0.6831180771422417
-1.570799635956701,0.4690433649651345,0.2513751739359571,-0.2525695930221136,-0.5812413643739401,0.28720660803988785,0.4545304734990986,-0.10771308764091958,0.26940326968476863,0.7754434691001312
0.35641046368542545,-0.6972228535426691,-1.4178908148035185,0.8236718332774393,-0.13497064069716166,0.827431682589609,0.188771003952549,0.10228659725297905,-0.3207671981155213,-0.25635425294057196
0.35641046368542545,-0.6972228535426691,-1.4178908148035185,0.8236718332774393,-0.13497064069716166,0.827431682589609,0.188771003952549,0.10228659725297905,-0.3207671981155213,-0.25635425294057196
0.993452546556002,1.6979416765429327,0.4358403314932221,-1.6411064519483123,0.34490930697919814,1.6215410740098726,0.21820513236418068,-0.3483934852001712,-0.42345108980147533,-0.8942416732127848
0.993452546556002,1.6979416765429327,0.4358403314932221,-1.6411064519483123,0.34490930697919814,1.6215410740098726,0.21820513236418068,-0.3483934852001712,-0.42345108980147533,-0.8942416732127848
0.7020768718951083,-0.0029160673389738434,-1.009565332206336,1.9390619365990356,-0.3691261115153791,-0.8672142345617913,0.07268990927780988,-0.7618376573672514,-1.145120936355748,0.0075932125234572795
-0.9186683209883267,-1.0146426435379172,-0.405582385037661,1.205853613713611,0.012194421237162231,-1.1025465433142148,0.5264590031032891,-0.4704537029364856,-0.7305718414342235,0.5051815628917774
-1.3360087391447568,-0.005463013846049081,-0.3248031994606061,-1.4129437164463248,0.08343265923730395,0.6768641985412858,0.009975056393371318,0.128087993331162,1.0421268324218362,0.03221083739871339
-1.4230994201554574,0.5171441351121424,1.0118765048618616,0.6407330551776813,-0.03484132334462952,-0.7349384508570524,-0.528653368418662,-0.20156941955583252,-0.7602001271279455,0.22488681637786276
-1.4230994201554574,0.5171441351121424,1.0118765048618616,0.6407330551776813,-0.03484132334462952,-0.7349384508570524,-0.528653368418662,-0.20156941955583252,-0.7602001271279455,0.22488681637786276
0.44113263624623655,-0.5125733955095984,-1.7649725096574007,-1.2049951299432493,0.8739193307731299,0.6824475203364483,0.7755212934146622,0.8541745619242703,1.3501791126698313,0.5058211119658931
-0.40342794615992417,0.07083437174810053,1.4006180261738388,1.4157614707428747,-1.1917994093612632,-0.6185967204666175,-1.2905319236550543,-0.449039397668237,-1.6618231875543312,0.2096065612204917
-0.17706016027487867,0.6570465741509448,-0.07483644822141577,0.4350752647415064,-0.8552094818280084,-0.7008137946407774,-0.028976866229109777,-0.4968154992797914,-0.8504570860733544,0.21123153640280545
-0.17706016027487867,0.6570465741509448,-0.07483644822141577,0.4350752647415064,-0.8552094818280084,-0.7008137946407774,-0.028976866229109777,-0.4968154992797914,-0.8504570860733544,0.21123153640280545
-0.17706016027487867,0.6570465741509448,-0.07483644822141577,0.4350752647415064,-0.8552094818280084,-0.7008137946407774,-0.028976866229109777,-0.4968154992797914,-0.8504570860733544,0.21123153640280545
-0.7078027150957255,1.1336063946604658,-0.3144311943557524,0.9561935477404818,0.3458509123626011,-0.6817399537745551,0.35281932808238836,-0.3147604560742453,0.2055356247875909,-0.5678207232744329
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
-2.0030646762442674,-0.43138573522322143,0.45958917340367555,-0.5893753203920871,0.037308446569521536,0.4970169110523407,-0.23138738377108856,-0.04951836334976012,-0.12151900590418789,0.7219931656378168
